0.062 0.750 1.000 0.850 0.250 0.750 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.750 1.000 1.000 1.000 0.812 0.062 0.700 1.000 0.700 0.188 0.213 .
0.562 0.812 1.000 0.812 0.188 1.000 1.000 1.000 1.000 0.800 1.000 1.000 1.000 1.000 1.000 0.900 1.000 1.000 1.000 0.850 0.375 0.875 1.000 0.750 0.188 0.145 .
0.722 1.000 1.000 0.778 0.611 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.833 0.389 0.722 0.611 0.500 0.222 0.146 ־
0.500 0.706 0.676 0.882 0.529 0.980 1.000 1.000 1.000 0.941 1.000 1.000 1.000 1.000 0.980 0.922 1.000 1.000 1.000 0.922 0.412 0.647 0.647 0.618 0.559 0.053 ---
0.750 0.800 0.750 0.800 0.850 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.600 0.700 0.750 0.850 0.700 0.145 ־
0.429 0.857 0.810 1.000 0.619 0.857 1.000 1.000 1.000 0.952 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.952 0.905 0.810 0.905 0.714 0.214 ־
0.500 0.750 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.750 0.500 1.000 1.000 1.000 0.500 0.000 0.250 ,
0.667 0.722 0.833 0.722 0.722 0.917 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.958 1.000 1.000 1.000 1.000 0.722 0.944 0.833 0.889 0.778 0.126 ־
1.000 0.778 0.667 0.667 0.667 0.375 0.500 0.500 0.500 0.500 0.000 0.000 0.000 0.250 0.250 0.000 0.250 0.500 0.333 0.000 0.000 0.667 0.667 0.111 0.000 0.667 ל
0.862 0.631 0.321 0.369 0.046 0.138 0.077 0.000 0.062 0.246 0.000 0.000 0.000 0.138 0.631 0.000 0.000 0.000 0.138 0.415 0.000 0.000 0.000 0.215 0.892 0.820 ו
1.000 1.000 0.667 0.667 0.333 0.500 0.500 0.500 0.750 0.500 0.000 0.000 0.000 0.250 0.000 0.000 0.000 0.250 0.500 0.500 0.000 0.000 0.333 1.000 0.667 0.636 ו
0.761 0.627 0.617 0.636 0.579 0.245 0.325 0.336 0.338 0.500 0.000 0.000 0.000 0.000 0.573 0.000 0.000 0.000 0.000 0.632 0.000 0.000 0.000 0.000 0.708 0.839 ך
1.000 0.778 0.667 0.667 0.667 0.375 0.500 0.500 0.500 0.500 0.000 0.000 0.000 0.250 0.250 0.000 0.250 0.500 0.333 0.000 0.000 0.667 0.667 0.111 0.000 0.714 ל
0.889 0.667 0.667 0.667 0.667 0.417 0.500 0.500 0.500 0.500 0.417 0.000 0.000 0.000 0.417 0.750 0.083 0.000 0.000 0.667 0.667 0.000 0.000 0.000 0.667 0.583 ה
1.000 0.778 0.667 0.556 0.111 0.333 0.500 0.500 0.667 0.333 0.000 0.000 0.000 0.333 0.333 0.250 0.250 0.250 0.500 0.667 1.000 1.000 1.000 1.000 0.667 0.583 ב
0.833 0.833 0.667 0.667 0.333 0.375 0.500 0.500 0.625 0.375 0.000 0.000 0.000 0.250 0.375 0.000 0.000 0.000 0.500 0.875 0.000 0.000 0.000 0.500 1.000 0.583 ו
1.000 0.667 0.667 0.667 0.000 0.375 0.500 0.500 0.625 0.375 0.000 0.000 0.000 0.000 0.375 0.000 0.000 0.000 0.000 0.875 0.000 0.000 0.000 0.167 1.000 0.609 ר
0.778 0.667 0.667 0.667 0.333 0.222 0.333 0.333 0.333 0.444 0.000 0.000 0.000 0.000 0.444 0.000 0.000 0.000 0.111 0.778 0.000 0.000 0.000 0.000 0.667 0.625 ר
0.833 0.667 0.667 0.667 0.167 0.333 0.333 0.333 0.667 0.500 0.000 0.000 0.000 0.167 0.667 0.000 0.000 0.000 0.333 1.000 0.000 0.000 0.000 0.500 1.000 0.600 ר
0.778 0.778 0.667 0.667 0.333 0.222 0.333 0.222 0.222 0.444 0.000 0.000 0.000 0.333 0.667 0.000 0.000 0.000 0.333 0.889 0.000 0.000 0.000 0.222 0.778 0.625 ר
0.833 0.667 0.667 0.667 0.167 0.333 0.500 0.333 0.333 0.500 0.000 0.000 0.000 0.000 0.833 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 1.000 0.625 ר
1.000 0.667 0.667 0.667 0.333 0.500 0.500 0.500 0.500 0.500 0.000 0.000 0.000 0.000 0.875 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 1.000 0.667 ר
1.000 1.000 0.667 0.667 0.667 0.000 0.333 0.333 0.333 0.333 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.667 1.000 0.000 0.000 0.000 1.000 0.667 0.714 ו
1.000 0.667 0.667 0.667 0.000 0.333 0.333 0.333 0.667 0.333 0.000 0.000 0.000 0.333 0.000 0.000 0.000 0.000 1.000 0.667 0.000 0.000 0.000 1.000 0.667 0.625 ו
0.917 0.833 0.333 0.500 0.917 0.250 0.667 0.250 0.083 0.500 0.000 0.250 0.000 0.000 0.000 0.000 0.250 0.500 0.667 0.250 0.250 0.750 0.917 0.667 0.167 0.800 ע
0.917 0.750 0.167 0.500 0.917 0.167 0.417 0.167 0.083 0.500 0.000 0.067 0.000 0.067 0.133 0.000 0.333 0.750 0.833 0.333 0.417 0.833 0.750 0.333 0.083 0.850 ע
0.833 0.750 0.250 0.500 0.833 0.200 0.467 0.133 0.067 0.467 0.083 0.417 0.000 0.083 0.417 0.000 0.400 0.667 0.733 0.333 0.500 0.917 0.750 0.250 0.000 0.750 ע
0.917 0.667 0.167 0.500 0.750 0.267 0.400 0.133 0.133 0.467 0.000 0.000 0.000 0.250 0.417 0.067 0.400 0.667 0.733 0.200 0.667 0.917 0.500 0.083 0.000 0.720 ע
0.917 0.750 0.167 0.667 0.917 0.400 0.733 0.067 0.133 0.267 0.083 0.333 0.000 0.167 0.083 0.067 0.600 0.800 0.733 0.200 0.667 0.833 0.500 0.083 0.000 0.720 ע
0.917 0.917 0.250 0.583 0.917 0.267 0.533 0.133 0.067 0.400 0.083 0.250 0.000 0.333 0.417 0.133 0.467 0.800 0.733 0.200 0.667 0.833 0.500 0.083 0.000 0.783 ע
0.833 0.583 0.167 0.583 0.750 0.400 0.533 0.133 0.200 0.467 0.167 0.333 0.000 0.250 0.250 0.067 0.667 0.800 0.733 0.133 0.750 0.917 0.500 0.167 0.000 0.818 ע
0.889 0.667 0.667 0.556 0.111 0.417 0.500 0.500 0.750 0.333 0.000 0.000 0.000 0.333 0.333 0.250 0.250 0.250 0.583 0.583 1.000 1.000 1.000 1.000 0.556 0.560 ב
1.000 0.667 0.667 0.667 0.333 0.500 0.500 0.500 1.000 0.500 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 1.000 0.000 0.667 ו
1.000 0.667 0.667 0.667 0.333 0.500 0.500 0.500 1.000 0.500 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 1.000 0.000 0.821 ו
0.833 0.667 0.667 0.667 0.667 0.333 0.333 0.333 0.667 0.333 0.000 0.000 0.000 0.500 0.167 0.000 0.000 0.000 0.500 0.500 0.000 0.000 0.000 0.500 0.500 0.750 ד
0.833 0.667 0.667 0.667 0.667 0.500 0.500 0.500 0.875 0.500 0.000 0.000 0.000 0.500 0.125 0.000 0.000 0.000 0.500 0.500 0.000 0.000 0.000 0.500 0.333 0.583 ד
0.833 0.667 0.667 0.667 0.667 0.167 0.333 0.333 0.667 0.500 0.000 0.000 0.000 0.500 0.500 0.000 0.000 0.000 0.500 0.667 0.000 0.000 0.000 0.500 0.500 0.625 ד
0.833 0.667 0.667 0.667 0.667 0.167 0.333 0.333 0.667 0.500 0.000 0.000 0.000 0.500 0.500 0.000 0.000 0.000 0.500 0.667 0.000 0.000 0.000 0.500 0.500 0.667 ד
0.833 1.000 0.667 0.333 0.167 0.375 0.500 0.500 0.750 0.500 0.000 0.000 0.000 0.500 0.500 0.000 0.000 0.125 0.625 0.625 0.000 0.000 0.333 0.833 0.833 0.583 ו
1.000 0.833 0.667 0.667 0.333 0.167 0.333 0.333 0.667 0.500 0.000 0.000 0.000 0.500 0.500 0.000 0.000 0.000 0.500 0.667 0.000 0.000 0.167 0.667 0.833 0.625 ו
1.000 1.000 0.667 0.667 0.000 0.500 0.500 0.500 0.500 0.000 0.000 0.000 0.000 0.750 0.000 0.000 0.000 0.000 1.000 0.750 0.000 0.000 0.000 1.000 0.667 0.583 ו
1.000 0.667 0.667 0.667 0.333 0.333 0.333 0.333 1.000 0.000 0.000 0.000 0.000 1.000 0.333 0.000 0.000 0.000 1.000 1.000 0.000 0.000 0.000 1.000 0.667 0.625 ו
1.000 0.833 0.667 0.667 0.333 0.333 0.333 0.500 0.833 0.500 0.000 0.000 0.000 0.500 0.500 0.000 0.000 0.000 0.500 0.833 0.000 0.000 0.167 0.667 0.833 0.652 ו
1.000 0.833 0.667 0.667 0.333 0.375 0.500 0.500 0.750 0.500 0.000 0.000 0.000 0.500 0.500 0.000 0.000 0.000 0.500 0.750 0.000 0.000 0.000 0.500 0.667 0.667 ו
1.000 1.000 0.667 0.667 0.667 0.250 0.500 0.500 1.000 0.250 0.000 0.000 0.000 1.000 0.500 0.000 0.000 0.000 1.000 1.000 0.000 0.000 0.000 0.667 1.000 0.560 ו
1.000 0.833 0.667 0.667 0.333 0.375 0.500 0.500 0.750 0.500 0.000 0.000 0.000 0.500 0.625 0.000 0.000 0.000 0.500 0.750 0.000 0.000 0.000 0.500 0.833 0.667 ו
0.867 0.741 0.659 0.659 0.437 0.333 0.410 0.403 0.729 0.493 0.000 0.000 0.000 0.562 0.639 0.000 0.000 0.000 0.479 0.826 0.000 0.000 0.000 0.548 0.867 0.747 ך
1.000 1.000 0.667 0.667 0.333 0.250 0.500 0.500 1.000 0.500 0.000 0.000 0.000 1.000 0.750 0.000 0.000 0.000 1.000 1.000 0.000 0.000 0.000 1.000 1.000 0.583 ו
0.917 0.750 0.250 0.583 0.833 0.267 0.600 0.133 0.133 0.333 0.000 0.400 0.200 0.333 0.333 0.200 0.733 1.000 0.800 0.200 0.583 0.667 0.333 0.083 0.000 0.792 ע
0.917 0.917 0.250 0.417 0.917 0.133 0.333 0.133 0.067 0.467 0.000 0.200 0.267 0.400 0.333 0.200 0.600 1.000 0.800 0.267 0.583 0.750 0.333 0.083 0.000 0.826 ע
0.917 0.833 0.250 0.583 0.917 0.200 0.467 0.067 0.067 0.333 0.000 0.333 0.083 0.333 0.333 0.067 0.600 0.867 0.800 0.200 0.583 0.750 0.417 0.083 0.000 0.720 ע
0.917 0.833 0.333 0.333 0.917 0.200 0.533 0.200 0.067 0.333 0.000 0.333 0.083 0.250 0.167 0.067 0.533 0.867 0.667 0.133 0.667 0.750 0.417 0.083 0.000 0.818 ע
0.917 0.917 0.250 0.583 0.917 0.200 0.600 0.133 0.067 0.467 0.000 0.417 0.083 0.333 0.250 0.200 0.667 0.867 0.733 0.200 0.750 0.750 0.417 0.083 0.000 0.720 ע
0.917 0.667 0.167 0.583 0.750 0.333 0.333 0.067 0.133 0.400 0.000 0.200 0.133 0.467 0.267 0.333 0.800 0.867 0.533 0.067 0.917 0.750 0.250 0.000 0.000 0.905 ע
0.833 0.833 0.417 0.417 0.917 0.200 0.467 0.200 0.067 0.333 0.000 0.417 0.167 0.250 0.417 0.067 0.600 0.867 0.867 0.467 0.583 0.917 0.583 0.250 0.000 0.750 ע
1.000 0.778 0.111 0.667 0.889 0.500 0.667 0.500 0.500 0.500 0.000 0.167 0.750 0.750 0.083 0.250 0.500 0.667 1.000 0.583 0.667 1.000 1.000 1.000 0.556 0.607 צ
1.000 0.667 0.111 0.667 0.889 0.500 0.750 0.500 0.500 0.417 0.000 0.333 1.000 0.444 0.000 0.083 0.333 0.750 0.917 0.417 0.556 1.000 1.000 1.000 0.556 0.591 צ
1.000 0.778 0.111 0.667 0.889 0.500 0.667 0.500 0.500 0.500 0.000 0.167 0.750 0.750 0.083 0.250 0.500 0.667 1.000 0.583 0.667 1.000 1.000 1.000 0.556 0.560 צ
0.833 0.833 0.667 0.667 0.611 0.278 0.500 0.500 0.833 0.889 0.000 0.000 0.238 0.571 0.286 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.389 0.611 0.167 0.796 יִ
0.776 0.784 0.568 0.596 0.516 0.408 0.485 0.485 0.504 0.788 0.000 0.000 0.165 0.358 0.400 0.000 0.227 0.504 0.085 0.019 0.000 0.000 0.008 0.000 0.000 0.969 ל
0.778 0.667 0.667 0.667 0.667 0.222 0.333 0.333 0.333 0.556 0.667 0.222 0.000 0.000 0.444 0.889 0.333 0.000 0.000 0.667 0.667 0.111 0.000 0.000 0.444 0.625 ה
0.833 0.583 0.167 0.583 0.750 0.333 0.467 0.133 0.200 0.600 0.000 0.267 0.067 0.400 0.400 0.200 0.667 0.800 0.600 0.133 0.667 0.583 0.250 0.000 0.000 0.905 ע
0.917 0.667 0.167 0.583 0.750 0.467 0.667 0.133 0.200 0.533 0.200 0.333 0.067 0.533 0.467 0.200 0.733 0.800 0.600 0.067 0.833 0.750 0.250 0.000 0.000 0.760 ע
0.889 0.667 0.667 0.667 0.333 0.500 0.500 0.500 0.583 0.667 0.333 0.000 0.000 0.000 0.250 0.750 0.333 0.250 0.417 0.333 0.889 1.000 1.000 0.889 0.333 0.636 ס
0.833 0.500 0.083 0.417 0.500 0.400 0.600 0.200 0.200 0.533 0.267 0.400 0.000 0.200 0.200 0.133 0.733 0.800 0.733 0.200 0.750 0.917 0.500 0.083 0.000 0.905 ע
0.833 0.500 0.083 0.500 0.500 0.467 0.733 0.200 0.333 0.733 0.200 0.533 0.000 0.200 0.333 0.133 0.600 0.800 0.733 0.200 0.750 0.917 0.500 0.083 0.000 0.905 ע
0.917 0.833 0.250 0.417 0.917 0.133 0.267 0.133 0.067 0.533 0.000 0.000 0.000 0.250 0.417 0.067 0.467 0.800 0.800 0.333 0.667 0.917 0.500 0.083 0.000 0.694 ע
0.917 0.833 0.250 0.417 0.917 0.133 0.267 0.133 0.067 0.533 0.000 0.000 0.000 0.250 0.417 0.067 0.467 0.800 0.800 0.333 0.667 0.917 0.500 0.083 0.000 0.783 ע
0.760 0.533 0.067 0.539 0.460 0.460 0.503 0.267 0.248 0.587 0.000 0.030 0.733 0.315 0.000 0.000 0.048 0.218 0.630 0.467 0.127 0.885 0.745 0.473 0.787 0.640 צ
1.000 0.778 0.111 0.667 0.889 0.500 0.667 0.500 0.583 0.583 0.000 0.167 0.833 0.583 0.083 0.083 0.417 0.750 1.000 0.583 0.556 1.000 0.889 0.667 0.444 0.583 צ
0.833 0.583 0.167 0.500 0.667 0.250 0.500 0.167 0.083 0.583 0.000 0.250 0.000 0.250 0.333 0.083 0.667 1.000 0.917 0.250 0.750 0.750 0.250 0.000 0.000 0.870 ע
1.000 0.750 0.250 0.417 0.917 0.267 0.667 0.333 0.067 0.533 0.000 0.400 0.200 0.200 0.400 0.067 0.533 0.933 0.733 0.333 0.500 0.750 0.417 0.083 0.000 0.792 ע
0.833 0.667 0.167 0.417 0.917 0.200 0.667 0.200 0.067 0.600 0.000 0.467 0.200 0.200 0.467 0.067 0.600 0.933 0.733 0.267 0.583 0.917 0.500 0.083 0.000 0.760 ע
0.833 0.667 0.250 0.417 0.750 0.400 0.733 0.267 0.133 0.667 0.200 0.467 0.067 0.267 0.333 0.133 0.600 0.867 0.733 0.200 0.750 0.750 0.333 0.083 0.000 0.760 ע
0.833 0.583 0.167 0.333 0.667 0.467 0.733 0.200 0.133 0.600 0.067 0.467 0.067 0.200 0.333 0.133 0.600 0.867 0.733 0.200 0.667 0.833 0.500 0.083 0.000 0.792 ע
0.917 0.667 0.167 0.583 0.750 0.400 0.800 0.200 0.200 0.600 0.133 0.533 0.133 0.267 0.400 0.200 0.667 0.933 0.867 0.267 0.667 0.833 0.500 0.083 0.000 0.792 ע
0.833 0.667 0.167 0.333 0.750 0.400 0.600 0.133 0.067 0.600 0.067 0.333 0.133 0.333 0.400 0.200 0.667 0.933 0.800 0.200 0.667 0.750 0.417 0.083 0.000 0.792 ע
0.917 0.833 0.250 0.500 0.750 0.267 0.533 0.133 0.067 0.600 0.000 0.267 0.133 0.333 0.400 0.200 0.600 0.867 0.667 0.200 0.667 0.667 0.250 0.000 0.000 0.792 ע
0.833 0.750 0.250 0.500 0.917 0.400 0.667 0.133 0.133 0.533 0.133 0.333 0.133 0.533 0.467 0.200 0.667 0.867 0.667 0.133 0.833 0.750 0.250 0.000 0.000 0.760 ע
0.833 0.667 0.167 0.583 0.833 0.333 0.667 0.133 0.200 0.733 0.133 0.533 0.067 0.267 0.533 0.200 0.667 0.867 0.733 0.267 0.667 0.750 0.333 0.083 0.000 0.792 ע
0.833 0.583 0.188 0.583 0.583 0.267 0.667 0.300 0.400 0.733 0.000 0.400 0.100 0.400 0.600 0.067 0.533 0.850 0.733 0.200 0.583 0.917 0.500 0.083 0.000 0.826 ע
0.917 0.750 0.333 0.417 0.833 0.267 0.600 0.267 0.067 0.600 0.000 0.400 0.133 0.200 0.533 0.067 0.533 0.867 0.800 0.400 0.583 0.833 0.500 0.083 0.000 0.792 ע
0.889 0.667 0.667 0.667 0.222 0.222 0.333 0.333 0.556 0.667 0.000 0.000 0.000 0.333 0.667 0.000 0.000 0.000 0.333 0.889 0.000 0.000 0.000 0.222 0.778 0.625 ר
0.889 0.667 0.667 0.667 0.667 0.333 0.333 0.333 0.556 0.778 0.556 0.000 0.000 0.333 0.667 0.667 0.000 0.000 0.222 0.889 0.444 0.000 0.000 0.222 0.778 0.652 ה
1.000 0.778 0.667 0.667 0.500 0.333 0.333 0.333 0.556 1.000 0.000 0.000 0.000 0.333 1.000 0.000 0.000 0.000 0.333 1.000 0.000 0.000 0.000 0.222 0.833 0.700 ר
1.000 0.778 0.667 0.667 0.500 0.333 0.333 0.333 0.556 1.000 0.000 0.000 0.000 0.333 1.000 0.000 0.000 0.000 0.333 1.000 0.000 0.000 0.000 0.222 0.833 0.600 ר
0.771 0.643 0.643 0.629 0.250 0.350 0.500 0.500 0.614 0.786 0.000 0.000 0.000 0.079 0.979 0.000 0.000 0.000 0.000 0.900 0.000 0.000 0.000 0.043 0.864 0.652 ר
1.000 0.833 0.667 0.667 0.167 0.500 0.625 0.500 0.750 0.750 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 1.000 0.583 ר
1.000 0.667 0.500 0.667 0.167 0.500 0.500 0.500 0.500 0.625 0.000 0.000 0.000 0.000 0.875 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 1.000 0.583 ר
0.917 0.833 0.417 0.417 0.917 0.133 0.533 0.267 0.067 0.600 0.000 0.417 0.167 0.167 0.500 0.067 0.333 0.800 0.867 0.467 0.583 0.833 0.583 0.250 0.000 0.750 ע
0.833 0.833 0.250 0.417 0.917 0.200 0.467 0.133 0.067 0.533 0.000 0.167 0.083 0.250 0.583 0.067 0.533 0.867 0.867 0.400 0.583 0.917 0.583 0.250 0.000 0.750 ע
1.000 0.778 0.667 0.667 0.222 0.417 0.500 0.500 0.667 0.583 0.000 0.000 0.000 0.333 0.667 0.000 0.000 0.000 0.333 0.750 0.000 0.000 0.000 0.333 0.667 0.583 ר
1.000 1.000 0.667 0.667 0.667 0.500 0.500 0.500 0.750 1.000 0.000 0.000 0.000 0.750 1.000 0.000 0.000 0.000 0.750 1.000 0.000 0.000 0.000 1.000 0.667 0.609 ו
1.000 0.667 0.667 0.667 0.333 0.333 0.333 0.333 0.667 1.000 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.333 1.000 0.000 0.000 0.000 0.333 0.833 0.652 ר
1.000 0.750 0.500 0.500 0.375 0.125 0.375 0.500 0.750 0.875 0.000 0.000 0.000 0.500 1.000 0.000 0.000 0.000 0.500 1.000 0.000 0.000 0.000 0.500 0.875 0.800 ו
0.889 0.667 0.667 0.667 0.222 0.222 0.333 0.333 0.556 0.667 0.000 0.000 0.000 0.222 0.556 0.000 0.000 0.000 0.222 0.778 0.000 0.000 0.000 0.333 0.889 0.625 ר
0.889 0.667 0.667 0.667 0.222 0.222 0.333 0.333 0.556 0.667 0.000 0.000 0.000 0.222 0.556 0.000 0.000 0.000 0.222 0.778 0.000 0.000 0.000 0.333 0.889 0.633 ר
1.000 0.667 0.667 0.667 0.333 0.000 0.333 0.333 0.667 1.000 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.333 1.000 0.000 0.000 0.000 0.667 1.000 0.652 ו
0.833 0.667 0.667 0.500 0.167 0.333 0.667 0.667 0.833 0.500 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.500 0.833 0.000 0.000 0.000 0.500 1.000 0.750 ו
0.778 0.667 0.667 0.556 0.111 0.444 0.667 0.667 0.667 0.556 0.000 0.000 0.000 0.000 0.333 0.000 0.000 0.000 0.000 0.667 0.000 0.000 0.000 0.111 0.778 0.652 ר
0.833 0.833 0.667 0.667 0.333 0.333 0.667 0.667 0.833 0.500 0.000 0.000 0.000 0.500 0.500 0.000 0.000 0.000 0.500 0.667 0.000 0.000 0.000 0.500 0.833 0.714 ו
0.833 0.833 0.667 0.667 0.333 0.167 0.500 0.667 0.833 0.500 0.000 0.000 0.000 0.500 0.500 0.000 0.000 0.000 0.500 0.500 0.000 0.000 0.000 0.500 1.000 0.600 ו
0.833 0.833 0.667 0.667 0.333 0.167 0.500 0.667 0.833 0.500 0.000 0.000 0.000 0.500 0.500 0.000 0.000 0.000 0.500 0.667 0.000 0.000 0.000 0.500 0.833 0.652 ו
0.833 0.833 0.667 0.667 0.333 0.167 0.500 0.667 0.833 0.667 0.000 0.000 0.000 0.500 0.500 0.000 0.000 0.000 0.500 0.833 0.000 0.000 0.000 0.500 1.000 0.652 ו
0.833 0.833 0.667 0.500 0.167 0.500 0.667 0.667 0.833 0.500 0.000 0.000 0.000 0.500 0.500 0.000 0.000 0.000 0.500 0.833 0.000 0.000 0.000 0.500 1.000 0.652 ו
0.833 0.667 0.667 0.667 0.667 0.500 0.667 0.667 0.833 0.333 0.000 0.000 0.000 0.500 0.500 0.000 0.000 0.000 0.500 0.500 0.000 0.000 0.000 0.500 0.500 0.667 ד
0.833 0.667 0.667 0.667 0.667 0.500 0.667 0.667 0.833 0.333 0.000 0.000 0.000 0.500 0.500 0.000 0.000 0.000 0.500 0.500 0.000 0.000 0.000 0.500 0.500 0.625 ד
0.800 0.671 0.643 0.593 0.121 0.421 0.614 0.604 0.836 0.579 0.000 0.000 0.000 0.357 0.700 0.000 0.000 0.000 0.300 0.836 0.000 0.000 0.000 0.350 0.793 0.644 ר
0.908 0.769 0.646 0.569 0.138 0.386 0.557 0.614 0.829 0.571 0.000 0.000 0.000 0.400 0.714 0.000 0.000 0.000 0.314 0.757 0.000 0.000 0.000 0.354 0.846 0.805 ו
1.000 0.833 0.667 0.500 0.167 0.500 0.625 0.750 0.750 0.375 0.000 0.000 0.167 0.167 0.000 0.000 0.000 0.250 0.500 0.250 0.000 0.000 0.500 1.000 0.667 0.542 ו
1.000 1.000 0.667 0.667 0.667 0.333 0.667 0.667 0.667 0.667 0.000 0.000 0.000 0.333 0.333 0.000 0.000 0.000 1.000 1.000 0.000 0.000 0.000 1.000 0.667 0.833 ו
1.000 1.000 0.667 0.667 0.667 0.333 0.667 0.667 0.667 0.667 0.000 0.000 0.000 0.333 0.333 0.000 0.000 0.000 1.000 1.000 0.000 0.000 0.000 1.000 0.667 0.600 ו
1.000 1.000 0.667 0.667 0.667 0.250 0.500 0.750 0.750 0.500 0.000 0.000 0.000 0.250 0.500 0.000 0.000 0.000 1.000 1.000 0.000 0.000 0.000 0.667 1.000 0.636 ו
1.000 0.667 0.667 0.667 0.333 0.333 0.667 0.667 1.000 0.333 0.000 0.000 0.667 1.000 0.333 0.000 0.000 0.667 1.000 0.000 0.000 0.000 0.000 1.000 0.000 0.682 ו
1.000 0.667 0.667 0.667 0.333 0.333 0.667 0.667 1.000 0.333 0.000 0.000 0.667 1.000 0.333 0.000 0.000 0.667 1.000 0.000 0.000 0.000 0.000 1.000 0.000 0.682 ו
1.000 1.000 0.667 0.667 0.000 0.500 0.500 0.750 1.000 0.250 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 1.000 0.333 0.560 ו
1.000 0.667 0.667 0.667 0.000 0.333 0.667 0.667 1.000 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 1.000 1.000 0.000 0.000 0.000 1.000 1.000 0.625 ו
1.000 0.667 0.667 0.667 0.000 0.333 0.667 0.667 1.000 0.000 0.000 0.000 0.000 1.000 0.000 0.000 0.000 0.000 1.000 1.000 0.000 0.000 0.000 1.000 1.000 0.652 ו
1.000 1.000 0.667 0.667 0.333 0.500 0.500 0.750 1.000 0.500 0.000 0.000 0.000 0.750 0.750 0.000 0.000 0.000 0.750 1.000 0.000 0.000 0.000 1.000 1.000 0.583 ו
1.000 1.000 0.667 0.667 0.333 0.500 0.750 1.000 0.750 0.500 0.000 1.000 1.000 0.250 0.000 0.000 0.750 1.000 1.000 0.000 0.000 0.000 1.000 0.333 0.000 0.667 ז
1.000 1.000 0.667 0.667 0.333 0.500 0.750 1.000 0.750 0.500 0.000 1.000 1.000 0.250 0.000 0.000 0.750 1.000 1.000 0.000 0.000 0.000 1.000 0.333 0.000 0.667 ז
0.800 0.815 0.646 0.585 0.338 0.214 0.514 1.000 0.629 0.443 0.000 0.538 1.000 0.123 0.000 0.000 0.286 1.000 0.329 0.000 0.000 0.185 0.877 0.200 0.000 0.802 ז
0.833 0.667 0.667 0.667 0.333 0.333 0.667 0.833 0.667 0.500 0.167 0.667 0.833 0.333 0.000 0.167 0.667 1.000 0.500 0.000 0.000 0.500 0.833 0.333 0.000 0.625 ז
1.000 0.833 0.667 0.667 0.500 0.375 0.625 0.750 0.625 0.375 0.125 0.625 0.875 0.375 0.000 0.125 0.625 0.875 0.375 0.000 0.167 0.667 0.667 0.167 0.000 0.667 ז
1.000 1.000 0.667 0.667 0.333 0.333 1.000 1.000 0.667 0.667 0.000 1.000 1.000 0.000 0.000 0.000 1.000 1.000 0.667 0.000 0.000 1.000 0.667 0.000 0.000 0.833 ז
1.000 1.000 0.667 0.667 0.333 0.333 1.000 1.000 0.667 0.667 0.000 1.000 1.000 0.000 0.000 0.000 1.000 1.000 0.667 0.000 0.000 1.000 0.667 0.000 0.000 0.625 ז
1.000 0.667 0.667 0.333 0.333 0.333 0.667 1.000 0.667 0.667 0.000 1.000 1.000 0.000 0.000 0.000 1.000 1.000 1.000 0.000 0.000 1.000 1.000 0.667 0.000 0.625 ז
1.000 0.667 0.667 0.333 0.333 0.500 0.750 0.750 0.750 0.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.750 0.000 0.000 0.000 0.000 1.000 0.821 ו
1.000 0.667 0.667 0.333 0.333 0.500 0.750 0.750 0.750 0.750 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.000 0.750 0.000 0.000 0.000 0.000 1.000 0.583 ו
0.761 0.667 0.667 0.667 0.589 0.458 0.641 0.635 0.641 0.672 0.391 0.052 0.000 0.000 0.531 0.802 0.031 0.000 0.000 0.714 0.811 0.061 0.000 0.000 0.694 0.718 ה
