0.778000,  0.756000,  0.685000,  0.667000,  0.537000,  0.333000,  0.400000,  0.367000,  0.400000,  0.767000,  0.685000,  0.022000,  0.167000,  0.489000,  0.407000,  0.683000,  0.380000,  0.583000,  0.140000,  0.000000,  0.611000,  0.111000,  0.056000,  0.000000,  0.000000,  2.162791,  2.345455,  ק
             0.778000,  0.861000,  0.778000,  0.778000,  0.704000,  0.074000,  0.167000,  0.593000,  0.917000,  0.630000,  0.000000,  0.219000,  0.958000,  0.969000,  0.292000,  0.000000,  0.222000,  0.963000,  0.889000,  0.296000,  0.000000,  0.222000,  0.963000,  0.833000,  0.259000,  2.512500,  2.142857,  ן
0.917000,  0.833000,  0.656000,  0.583000,  0.500000,  0.476000,  0.667000,  0.750000,  0.952000,  1.000000,  0.000000,  0.000000,  0.000000,  0.667000,  0.958000,  0.000000,  0.000000,  0.000000,  0.667000,  1.000000,  0.000000,  0.000000,  0.000000,  0.625000,  0.917000,  2.470588,  1.821429,  ו
0.708000,  0.667000,  0.625000,  0.562000,  0.167000,  0.690000,  0.762000,  0.657000,  0.857000,  0.619000,  0.771000,  0.729000,  0.075000,  0.208000,  0.979000,  0.524000,  0.452000,  0.171000,  0.333000,  0.810000,  0.812000,  0.896000,  0.900000,  0.917000,  0.271000,  1.897059,  1.821429,  פֿ
0.639000,  0.889000,  0.889000,  0.806000,  0.444000,  0.111000,  0.250000,  0.667000,  0.833000,  0.250000,  0.000000,  0.250000,  0.944000,  0.667000,  0.000000,  0.000000,  0.250000,  0.944000,  0.694000,  0.000000,  0.000000,  0.250000,  0.917000,  0.528000,  0.000000,  2.414634,  2.196429,  ן
0.810000,  0.571000,  0.571000,  0.514000,  0.286000,  0.708000,  0.725000,  0.625000,  0.650000,  0.792000,  0.667000,  0.057000,  0.000000,  0.000000,  0.643000,  0.750000,  0.425000,  0.250000,  0.300000,  0.688000,  0.357000,  0.886000,  0.929000,  0.886000,  0.381000,  1.909091,  1.767857,  ס
0.600000,  0.750000,  0.600000,  0.400000,  0.100000,  0.833000,  1.000000,  0.889000,  0.917000,  0.792000,  0.250000,  0.550000,  0.600000,  0.850000,  0.900000,  0.000000,  0.000000,  0.111000,  0.667000,  0.792000,  0.000000,  0.100000,  0.733000,  0.800000,  0.200000,  2.021739,  1.232143,  י
0.708000,  0.475000,  0.500000,  0.500000,  0.250000,  0.542000,  0.725000,  0.625000,  0.750000,  0.812000,  0.000000,  0.000000,  0.000000,  0.000000,  0.643000,  0.000000,  0.000000,  0.000000,  0.025000,  0.646000,  0.000000,  0.000000,  0.000000,  0.250000,  0.708000,  1.971429,  1.875000,  ר
0.685000,  0.537000,  0.370000,  0.704000,  0.426000,  0.444000,  0.759000,  0.278000,  0.537000,  0.722000,  0.083000,  0.708000,  0.375000,  0.542000,  0.250000,  0.000000,  0.259000,  0.759000,  0.852000,  0.111000,  0.537000,  0.778000,  0.593000,  0.241000,  0.000000,  2.025000,  2.142857,  ע
0.375000,  0.850000,  0.656000,  0.475000,  0.031000,  0.179000,  0.629000,  0.786000,  0.857000,  0.107000,  0.000000,  0.000000,  0.031000,  0.625000,  0.125000,  0.000000,  0.143000,  0.429000,  0.971000,  0.750000,  0.719000,  0.925000,  0.719000,  0.200000,  0.844000,  2.205882,  1.821429,  ג
0.625000,  0.750000,  0.550000,  0.646000,  0.250000,  0.543000,  0.810000,  0.714000,  0.738000,  0.829000,  0.675000,  0.771000,  0.275000,  0.438000,  0.600000,  0.514000,  0.452000,  0.229000,  0.310000,  0.629000,  0.775000,  0.979000,  0.950000,  0.958000,  0.475000,  1.985294,  1.821429,  פּ
0.759000,  0.444000,  0.278000,  0.759000,  0.574000,  0.463000,  0.926000,  0.593000,  0.759000,  0.537000,  0.650000,  0.583000,  0.683000,  0.883000,  0.233000,  0.741000,  0.815000,  0.222000,  0.500000,  0.704000,  0.074000,  0.167000,  0.778000,  0.444000,  0.037000,  2.071429,  2.250000,  אָ
0.750000,  0.889000,  0.778000,  0.778000,  0.556000,  0.139000,  0.278000,  0.667000,  0.972000,  0.472000,  0.000000,  0.250000,  0.917000,  0.750000,  0.000000,  0.000000,  0.278000,  0.926000,  0.833000,  0.083000,  0.000000,  0.333000,  0.963000,  0.722000,  0.028000,  2.437500,  2.142857,  ן
0.815000,  0.622000,  0.315000,  0.844000,  0.611000,  0.542000,  0.725000,  0.167000,  0.500000,  0.750000,  0.204000,  0.778000,  0.278000,  0.511000,  0.333000,  0.021000,  0.275000,  0.750000,  0.900000,  0.312000,  0.778000,  0.844000,  0.574000,  0.289000,  0.019000,  2.076923,  2.089286,  ע
0.875000,  0.844000,  0.667000,  0.531000,  0.292000,  0.238000,  0.571000,  0.714000,  0.929000,  0.667000,  0.000000,  0.000000,  0.000000,  0.719000,  0.667000,  0.000000,  0.000000,  0.000000,  0.643000,  0.667000,  0.000000,  0.000000,  0.000000,  0.656000,  0.667000,  2.426471,  1.821429,  ו
0.857000,  0.762000,  0.607000,  0.571000,  0.476000,  0.458000,  0.583000,  0.656000,  0.875000,  0.958000,  0.000000,  0.000000,  0.000000,  0.667000,  0.857000,  0.000000,  0.000000,  0.000000,  0.667000,  1.000000,  0.000000,  0.000000,  0.000000,  0.667000,  1.000000,  2.454545,  1.767857,  ו
0.759000,  0.519000,  0.422000,  0.796000,  0.537000,  0.519000,  0.537000,  0.133000,  0.556000,  0.574000,  0.130000,  0.648000,  0.267000,  0.611000,  0.074000,  0.204000,  0.463000,  0.822000,  0.685000,  0.000000,  0.648000,  0.556000,  0.378000,  0.111000,  0.000000,  2.085366,  2.196429,  ע
0.536000,  0.714000,  0.571000,  0.371000,  0.000000,  0.281000,  0.600000,  0.688000,  0.700000,  0.000000,  0.000000,  0.000000,  0.179000,  0.686000,  0.036000,  0.156000,  0.200000,  0.500000,  0.850000,  0.531000,  0.821000,  0.971000,  0.429000,  0.371000,  0.821000,  2.181818,  1.767857,  ג
0.640000,  0.550000,  0.000000,  0.000000,  0.000000,  0.620000,  0.550000,  0.360000,  0.367000,  0.280000,  0.340000,  0.600000,  0.560000,  0.650000,  0.780000,  0.000000,  0.000000,  0.120000,  0.417000,  0.360000,  0.000000,  0.250000,  0.720000,  0.050000,  0.000000,  2.250000,  2.464286,  ל
0.852000,  0.500000,  0.296000,  0.889000,  0.556000,  0.463000,  0.944000,  0.648000,  0.796000,  0.463000,  0.817000,  0.567000,  0.700000,  0.917000,  0.267000,  0.741000,  0.815000,  0.278000,  0.574000,  0.722000,  0.037000,  0.130000,  0.704000,  0.296000,  0.037000,  2.071429,  2.250000,  אָ
0.812000,  0.438000,  0.225000,  0.562000,  0.167000,  0.690000,  0.881000,  0.743000,  0.881000,  0.738000,  0.479000,  0.479000,  0.000000,  0.104000,  0.729000,  0.524000,  0.119000,  0.229000,  0.286000,  0.548000,  0.500000,  0.542000,  0.900000,  0.833000,  0.688000,  1.897059,  1.821429,  מ
0.778000,  0.630000,  0.389000,  0.833000,  0.500000,  0.463000,  0.759000,  0.259000,  0.611000,  0.704000,  0.125000,  0.771000,  0.396000,  0.667000,  0.229000,  0.056000,  0.333000,  0.796000,  0.870000,  0.130000,  0.630000,  0.741000,  0.519000,  0.204000,  0.000000,  2.025000,  2.142857,  ע
0.600000,  0.650000,  0.060000,  0.000000,  0.000000,  0.520000,  0.600000,  0.300000,  0.267000,  0.260000,  0.345000,  0.636000,  0.564000,  0.636000,  0.800000,  0.000000,  0.000000,  0.100000,  0.367000,  0.420000,  0.000000,  0.183000,  0.820000,  0.183000,  0.000000,  2.265958,  2.517857,  ל
0.796000,  0.389000,  0.444000,  0.704000,  0.481000,  0.519000,  0.907000,  0.603000,  0.815000,  0.352000,  0.792000,  0.562000,  0.821000,  0.708000,  0.083000,  0.852000,  0.852000,  0.286000,  0.833000,  0.574000,  0.259000,  0.593000,  0.476000,  0.407000,  0.241000,  1.987500,  2.142857,  אַ
0.722000,  0.861000,  0.778000,  0.778000,  0.500000,  0.139000,  0.278000,  0.593000,  0.889000,  0.528000,  0.000000,  0.250000,  0.900000,  0.725000,  0.025000,  0.000000,  0.222000,  0.889000,  0.722000,  0.028000,  0.000000,  0.250000,  0.889000,  0.556000,  0.028000,  2.464286,  2.250000,  ן
0.812000,  0.792000,  0.531000,  0.583000,  0.250000,  0.607000,  0.857000,  0.893000,  1.000000,  0.571000,  0.000000,  0.000000,  0.250000,  1.000000,  0.469000,  0.000000,  0.000000,  0.179000,  0.905000,  0.464000,  0.000000,  0.000000,  0.219000,  0.958000,  0.531000,  2.382353,  1.821429,  ו
0.857000,  0.686000,  0.643000,  0.686000,  0.200000,  0.700000,  0.825000,  0.688000,  0.650000,  0.800000,  0.914000,  0.771000,  0.262000,  0.000000,  0.629000,  0.600000,  0.575000,  0.375000,  0.275000,  0.650000,  0.914000,  1.000000,  0.929000,  0.943000,  0.514000,  2.000000,  1.767857,  פֿ
0.857000,  0.857000,  0.750000,  0.714000,  0.607000,  0.406000,  0.667000,  0.938000,  0.792000,  0.625000,  0.000000,  0.286000,  0.964000,  0.571000,  0.000000,  0.000000,  0.333000,  1.000000,  0.583000,  0.000000,  0.000000,  0.571000,  0.964000,  0.429000,  0.000000,  2.363636,  1.767857,  ז
0.850000,  0.800000,  0.500000,  0.333000,  0.100000,  0.958000,  1.000000,  0.917000,  1.000000,  0.792000,  0.300000,  0.600000,  0.650000,  0.933000,  0.900000,  0.000000,  0.000000,  0.208000,  0.833000,  0.833000,  0.000000,  0.000000,  0.650000,  0.733000,  0.200000,  2.086957,  1.232143,  י
0.896000,  0.438000,  0.429000,  0.792000,  0.500000,  0.548000,  0.976000,  0.490000,  0.786000,  0.452000,  0.458000,  0.646000,  0.893000,  0.542000,  0.000000,  0.857000,  0.500000,  0.510000,  0.786000,  0.333000,  0.667000,  0.729000,  0.071000,  0.583000,  0.542000,  1.808823,  1.821429,  א
0.750000,  0.800000,  0.467000,  0.350000,  0.050000,  0.792000,  0.875000,  1.000000,  1.000000,  0.708000,  0.300000,  0.600000,  0.533000,  0.800000,  1.000000,  0.000000,  0.000000,  0.056000,  0.792000,  0.667000,  0.000000,  0.050000,  0.533000,  0.750000,  0.200000,  2.021739,  1.232143,  י
0.850000,  0.800000,  0.500000,  0.333000,  0.100000,  0.958000,  1.000000,  0.917000,  1.000000,  0.792000,  0.300000,  0.600000,  0.650000,  0.933000,  0.900000,  0.000000,  0.000000,  0.208000,  0.833000,  0.833000,  0.000000,  0.000000,  0.650000,  0.733000,  0.200000,  2.086957,  1.232143,  י
0.812000,  0.750000,  0.667000,  0.750000,  0.479000,  0.375000,  0.575000,  0.625000,  0.675000,  0.979000,  0.000000,  0.000000,  0.000000,  0.050000,  0.854000,  0.000000,  0.000000,  0.000000,  0.125000,  0.896000,  0.000000,  0.000000,  0.000000,  0.175000,  0.750000,  2.000000,  1.928571,  ר
0.833000,  0.317000,  0.267000,  0.650000,  0.350000,  0.593000,  0.907000,  0.463000,  0.741000,  0.500000,  0.717000,  0.550000,  0.817000,  0.867000,  0.100000,  0.796000,  0.815000,  0.111000,  0.574000,  0.648000,  0.133000,  0.267000,  0.683000,  0.350000,  0.100000,  2.113636,  2.357143,  אָ
0.500000,  0.900000,  0.812000,  0.525000,  0.000000,  0.214000,  0.543000,  0.643000,  0.829000,  0.036000,  0.000000,  0.000000,  0.188000,  0.825000,  0.125000,  0.143000,  0.343000,  0.607000,  0.857000,  0.607000,  0.875000,  0.900000,  0.500000,  0.200000,  0.781000,  2.205882,  1.821429,  ג
0.111000,  0.667000,  1.000000,  0.778000,  0.222000,  0.500000,  0.833000,  0.750000,  1.000000,  0.667000,  1.000000,  1.000000,  1.000000,  1.000000,  1.000000,  0.500000,  0.917000,  1.000000,  1.000000,  0.583000,  0.000000,  0.444000,  1.000000,  0.778000,  0.222000,  1.846154,  0.696429,.
0.854000,  0.675000,  0.583000,  0.600000,  0.271000,  0.714000,  0.714000,  0.714000,  0.714000,  0.786000,  0.688000,  0.075000,  0.000000,  0.025000,  0.542000,  0.810000,  0.429000,  0.167000,  0.314000,  0.548000,  0.333000,  0.775000,  0.917000,  0.775000,  0.354000,  1.941177,  1.821429,  ס
0.741000,  0.537000,  0.289000,  0.815000,  0.519000,  0.481000,  0.741000,  0.200000,  0.481000,  0.852000,  0.125000,  0.750000,  0.375000,  0.500000,  0.375000,  0.037000,  0.370000,  0.822000,  0.870000,  0.296000,  0.704000,  0.778000,  0.533000,  0.333000,  0.019000,  2.062500,  2.142857,  ע
0.889000,  0.722000,  0.689000,  0.648000,  0.444000,  0.540000,  0.417000,  0.420000,  0.467000,  0.880000,  0.867000,  0.093000,  0.200000,  0.481000,  0.622000,  0.780000,  0.450000,  0.680000,  0.183000,  0.000000,  0.867000,  0.222000,  0.089000,  0.000000,  0.000000,  2.197674,  2.303571,  ק
0.792000,  0.571000,  0.542000,  0.446000,  0.042000,  0.604000,  0.821000,  0.792000,  0.929000,  0.438000,  0.000000,  0.000000,  0.000000,  0.554000,  0.833000,  0.000000,  0.000000,  0.000000,  0.571000,  0.896000,  0.000000,  0.000000,  0.000000,  0.554000,  0.417000,  1.833333,  1.928571,  ר
0.704000,  0.519000,  0.289000,  0.741000,  0.463000,  0.389000,  0.741000,  0.133000,  0.444000,  0.648000,  0.104000,  0.792000,  0.350000,  0.479000,  0.292000,  0.037000,  0.333000,  0.778000,  0.796000,  0.148000,  0.667000,  0.741000,  0.578000,  0.296000,  0.000000,  2.062500,  2.142857,  ע
0.735000,  0.429000,  0.732000,  0.490000,  0.531000,  0.661000,  0.429000,  0.734000,  0.357000,  0.768000,  0.449000,  0.082000,  0.357000,  0.102000,  0.367000,  0.429000,  0.464000,  0.359000,  0.464000,  0.054000,  0.367000,  1.000000,  0.982000,  0.429000,  0.000000,  1.545455,  1.767857,  ש
0.854000,  0.500000,  0.146000,  0.688000,  0.312000,  0.810000,  0.619000,  0.667000,  0.667000,  0.810000,  0.667000,  0.208000,  0.146000,  0.042000,  0.708000,  0.619000,  0.405000,  0.238000,  0.262000,  0.619000,  0.583000,  0.833000,  0.917000,  0.854000,  0.396000,  1.852941,  1.821429,  ט
0.796000,  0.389000,  0.278000,  0.722000,  0.519000,  0.500000,  0.907000,  0.593000,  0.833000,  0.574000,  0.704000,  0.611000,  0.778000,  0.889000,  0.167000,  0.741000,  0.889000,  0.259000,  0.685000,  0.815000,  0.278000,  0.574000,  0.500000,  0.389000,  0.278000,  2.048780,  2.196429,  אַ
0.688000,  0.525000,  0.583000,  0.475000,  0.250000,  0.667000,  0.775000,  0.604000,  0.800000,  0.750000,  0.810000,  0.829000,  0.476000,  0.600000,  0.690000,  0.583000,  0.600000,  0.438000,  0.425000,  0.667000,  0.729000,  0.875000,  0.833000,  0.950000,  0.479000,  1.971429,  1.875000,  פּ
0.750000,  0.750000,  0.667000,  0.639000,  0.361000,  0.175000,  0.425000,  0.733000,  0.900000,  0.475000,  0.000000,  0.417000,  0.926000,  0.694000,  0.000000,  0.000000,  0.400000,  0.933000,  0.700000,  0.025000,  0.000000,  0.361000,  0.852000,  0.556000,  0.028000,  2.476744,  2.303571,  ן
0.792000,  0.562000,  0.250000,  0.250000,  0.083000,  0.750000,  0.938000,  0.958000,  0.938000,  0.792000,  0.000000,  0.083000,  0.148000,  0.722000,  0.519000,  0.000000,  0.000000,  0.125000,  0.812000,  0.750000,  0.000000,  0.000000,  0.083000,  0.688000,  0.708000,  2.472973,  1.982143,  ו
0.708000,  0.333000,  0.286000,  0.646000,  0.354000,  0.625000,  0.917000,  0.500000,  0.875000,  0.708000,  0.438000,  0.771000,  0.875000,  0.688000,  0.000000,  0.833000,  0.583000,  0.518000,  0.896000,  0.354000,  0.604000,  0.771000,  0.089000,  0.458000,  0.562000,  1.875000,  1.928571,  א
0.667000,  0.861000,  0.667000,  0.667000,  0.472000,  0.111000,  0.306000,  0.630000,  0.944000,  0.472000,  0.000000,  0.225000,  0.900000,  0.750000,  0.000000,  0.000000,  0.250000,  0.926000,  0.750000,  0.028000,  0.000000,  0.250000,  0.852000,  0.611000,  0.028000,  2.464286,  2.250000,  ן
0.760000,  0.733000,  0.060000,  0.000000,  0.000000,  0.600000,  0.700000,  0.440000,  0.467000,  0.400000,  0.340000,  0.583000,  0.600000,  0.633000,  0.940000,  0.000000,  0.000000,  0.140000,  0.467000,  0.540000,  0.000000,  0.233000,  0.820000,  0.167000,  0.000000,  2.250000,  2.464286,  ל
0.741000,  0.611000,  0.426000,  0.870000,  0.556000,  0.389000,  0.741000,  0.259000,  0.500000,  0.648000,  0.083000,  0.729000,  0.396000,  0.625000,  0.292000,  0.111000,  0.370000,  0.870000,  0.870000,  0.111000,  0.593000,  0.741000,  0.463000,  0.241000,  0.000000,  2.025000,  2.142857,  ע
0.833000,  0.600000,  0.625000,  0.575000,  0.396000,  0.562000,  0.750000,  0.708000,  0.800000,  0.938000,  0.000000,  0.000000,  0.000000,  0.057000,  0.833000,  0.000000,  0.000000,  0.000000,  0.050000,  0.875000,  0.000000,  0.000000,  0.000000,  0.200000,  0.854000,  1.971429,  1.875000,  ר
0.756000,  0.685000,  0.644000,  0.648000,  0.578000,  0.420000,  0.433000,  0.360000,  0.417000,  0.860000,  0.778000,  0.185000,  0.244000,  0.519000,  0.511000,  0.780000,  0.533000,  0.620000,  0.133000,  0.000000,  0.733000,  0.167000,  0.044000,  0.000000,  0.000000,  2.197674,  2.303571,  ק
             0.704000,  0.519000,  0.289000,  0.759000,  0.556000,  0.500000,  0.812000,  0.200000,  0.396000,  0.667000,  0.093000,  0.722000,  0.444000,  0.407000,  0.315000,  0.000000,  0.292000,  0.850000,  0.854000,  0.271000,  0.389000,  0.722000,  0.556000,  0.315000,  0.019000,  2.038461,  2.166667,  ע
0.810000,  0.476000,  0.095000,  0.619000,  0.357000,  0.688000,  0.646000,  0.542000,  0.625000,  0.854000,  0.643000,  0.238000,  0.167000,  0.000000,  0.714000,  0.583000,  0.500000,  0.292000,  0.271000,  0.583000,  0.381000,  0.786000,  0.786000,  0.833000,  0.476000,  1.818182,  1.833333,  ט
0.750000,  0.708000,  0.575000,  0.562000,  0.150000,  0.571000,  0.810000,  0.800000,  0.857000,  0.686000,  0.000000,  0.000000,  0.000000,  0.229000,  0.850000,  0.200000,  0.333000,  0.229000,  0.571000,  0.714000,  0.925000,  0.958000,  0.975000,  0.875000,  0.350000,  1.985294,  1.888889,  כ
0.700000,  0.800000,  0.467000,  0.300000,  0.100000,  0.875000,  0.875000,  0.944000,  1.000000,  0.583000,  0.350000,  0.600000,  0.600000,  0.800000,  0.850000,  0.000000,  0.000000,  0.111000,  0.792000,  0.583000,  0.000000,  0.150000,  0.867000,  0.700000,  0.150000,  2.021739,  1.277778,  י
0.857000,  0.667000,  0.800000,  0.810000,  0.667000,  0.476000,  0.571000,  0.543000,  0.881000,  0.595000,  0.000000,  0.000000,  0.050000,  0.812000,  0.125000,  0.000000,  0.000000,  0.143000,  0.929000,  0.262000,  0.000000,  0.000000,  0.057000,  0.810000,  0.214000,  1.828125,  1.777778,  ד
0.815000,  0.593000,  0.370000,  0.759000,  0.481000,  0.438000,  0.708000,  0.229000,  0.542000,  0.604000,  0.167000,  0.722000,  0.370000,  0.593000,  0.093000,  0.042000,  0.375000,  0.833000,  0.729000,  0.000000,  0.648000,  0.722000,  0.500000,  0.185000,  0.000000,  2.000000,  2.166667,  ע
0.675000,  0.750000,  0.531000,  0.175000,  0.000000,  0.343000,  0.686000,  0.857000,  0.657000,  0.000000,  0.000000,  0.000000,  0.250000,  0.475000,  0.000000,  0.171000,  0.286000,  0.536000,  0.829000,  0.343000,  0.800000,  0.875000,  0.281000,  0.425000,  0.500000,  2.117647,  1.888889,  ג
0.778000,  0.833000,  0.704000,  0.694000,  0.444000,  0.194000,  0.333000,  0.667000,  0.889000,  0.444000,  0.000000,  0.225000,  0.933000,  0.700000,  0.025000,  0.000000,  0.194000,  0.926000,  0.750000,  0.000000,  0.000000,  0.194000,  0.889000,  0.583000,  0.028000,  2.464286,  2.333333,  ן
0.792000,  0.812000,  0.625000,  0.594000,  0.458000,  0.381000,  0.679000,  0.714000,  0.821000,  1.000000,  0.000000,  0.000000,  0.000000,  0.562000,  0.792000,  0.000000,  0.000000,  0.000000,  0.571000,  0.857000,  0.000000,  0.000000,  0.000000,  0.469000,  0.792000,  2.426471,  1.888889,  ו
0.854000,  0.438000,  0.271000,  0.854000,  0.625000,  0.571000,  0.905000,  0.476000,  0.714000,  0.714000,  0.354000,  0.688000,  0.833000,  0.792000,  0.042000,  0.762000,  0.548000,  0.381000,  0.905000,  0.500000,  0.812000,  0.771000,  0.104000,  0.375000,  0.854000,  1.852941,  1.888889,  א
0.575000,  0.750000,  0.625000,  0.300000,  0.000000,  0.429000,  0.686000,  0.750000,  0.686000,  0.000000,  0.000000,  0.000000,  0.250000,  0.625000,  0.000000,  0.114000,  0.257000,  0.607000,  0.800000,  0.286000,  0.775000,  0.900000,  0.406000,  0.375000,  0.625000,  2.117647,  1.888889,  ג
0.792000,  0.625000,  0.625000,  0.625000,  0.375000,  0.548000,  0.657000,  0.690000,  0.743000,  0.929000,  0.000000,  0.000000,  0.000000,  0.175000,  0.917000,  0.000000,  0.000000,  0.000000,  0.200000,  0.881000,  0.000000,  0.000000,  0.000000,  0.200000,  0.750000,  1.941177,  1.888889,  ר
0.870000,  0.667000,  0.333000,  0.889000,  0.630000,  0.479000,  0.688000,  0.200000,  0.396000,  0.646000,  0.130000,  0.648000,  0.489000,  0.519000,  0.259000,  0.083000,  0.333000,  0.850000,  0.854000,  0.125000,  0.611000,  0.685000,  0.533000,  0.259000,  0.000000,  2.038461,  2.166667,  ע
